dataset,speaker_id,l1,gender,split,audio_path,utterance_id,target_text,tier_name,label,error_type,start_time,end_time,original_duration,context_start_time,context_end_time,context_duration
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0065.wav,arctic_a0065,They closed now until his fingers were like cords of steel,phones,"D,T,s",substitution,0.49,0.53,0.04,0.24,0.78,0.54
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0065.wav,arctic_a0065,They closed now until his fingers were like cords of steel,phones,"Z,S,s ",substitution,1.34,1.42,0.08,1.09,1.67,0.58
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0065.wav,arctic_a0065,They closed now until his fingers were like cords of steel,phones,"Z,S,s ",substitution,1.83,1.96,0.13,1.58,2.21,0.63
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0065.wav,arctic_a0065,They closed now until his fingers were like cords of steel,phones,"Z,S,s ",substitution,2.78,2.84,0.06,2.53,3.09,0.56
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0067.wav,arctic_a0067,Surely I will excuse you she cried,phones,"UH1,UW,s",substitution,0.16,0.23,0.07,0.0,0.445,0.445
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0067.wav,arctic_a0067,Surely I will excuse you she cried,phones,"sil,IH0,a",addition,1.01,1.024348,0.014348,0.76,1.274348,0.514348
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0067.wav,arctic_a0067,Surely I will excuse you she cried,phones,"K,K*,s",substitution,1.024348,1.11,0.085652,0.774348,1.36,0.585652
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0067.wav,arctic_a0067,Surely I will excuse you she cried,phones,"D,T,s",substitution,2.17,2.37,0.2,1.92,2.62,0.7
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0071.wav,arctic_a0071,What was the object of your little sensation,phones,"Z,S,s ",substitution,0.29,0.38,0.09,0.04,0.63,0.59
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0071.wav,arctic_a0071,What was the object of your little sensation,phones,"DH,D,s ",substitution,0.38,0.43,0.05,0.13,0.68,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"Z,S,s ",substitution,0.57,0.75,0.18,0.32,1.0,0.68
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"Z,S,s ",substitution,1.02,1.17,0.15,0.77,1.42,0.65
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"EH1,AE,s",substitution,1.48,1.54,0.06,1.23,1.79,0.56
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"AH0,sil,d",deletion,2.32,2.36,0.04,2.07,2.61,0.54
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"P,P*,s",substitution,2.55,2.64,0.09,2.3,2.89,0.59
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"Z,S,s ",substitution,3.26,3.41,0.15,3.01,3.66,0.65
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0073.wav,arctic_a0073,The promoter's eyes were heavy with little puffy bags under them,phones,"DH,D,s ",substitution,3.63,3.69,0.06,3.38,3.94,0.56
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0075.wav,arctic_a0075,There has been a change she interrupted him,phones,"DH,D,s ",substitution,0.03,0.08,0.05,0.0,0.305,0.305
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0075.wav,arctic_a0075,There has been a change she interrupted him,phones,"Z,S,s ",substitution,0.35,0.43,0.08,0.1,0.68,0.58
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0075.wav,arctic_a0075,There has been a change she interrupted him,phones,"JH,CH,s",substitution,1.19,1.36,0.17,0.94,1.61,0.67
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0076.wav,arctic_a0076,The gray eyes faltered the flush deepened,phones,"DH,D,s ",substitution,0.03,0.07,0.04,0.0,0.3,0.3
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0076.wav,arctic_a0076,The gray eyes faltered the flush deepened,phones,"Z,S,s ",substitution,0.74,0.94,0.2,0.49,1.19,0.7
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0076.wav,arctic_a0076,The gray eyes faltered the flush deepened,phones,"DH,D,s ",substitution,1.74,1.85,0.11,1.49,2.1,0.61
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0076.wav,arctic_a0076,The gray eyes faltered the flush deepened,phones,"D,T,s",substitution,2.88,3.02,0.14,2.63,3.27,0.64
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0077.wav,arctic_a0077,It is the fire partly she said,phones,"DH, D, s",substitution,0.3,0.335766,0.035766,0.05,0.585766,0.535766
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0077.wav,arctic_a0077,It is the fire partly she said,phones,"P, B, s",substitution,1.02,1.089979,0.069979,0.77,1.339979,0.569979
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"T, sil, d",deletion,1.47,1.53,0.06,1.22,1.78,0.56
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"D, sil, d",deletion,2.93,3.02,0.09,2.68,3.27,0.59
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"T, D, s",substitution,3.02,3.06,0.04,2.77,3.31,0.54
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"sil, T, a",addition,3.466938,3.538528,0.07159,3.216938,3.788528,0.57159
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"sil, UH, a",addition,3.538528,3.701593,0.163065,3.288528,3.951593,0.663065
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"AE1, EY, s",substitution,3.828864,3.970054,0.141191,3.578864,4.220054,0.64119
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0078.wav,arctic_a0078,Then and at supper he tried to fathom her,phones,"DH, TH, s",substitution,3.970054,4.011815,0.041761,3.720054,4.261815,0.541761
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0079.wav,arctic_a0079,It was a large canoe,phones,"AH0, EH, s",substitution,1.15,1.25,0.1,0.9,1.5,0.6
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0081.wav,arctic_a0081,What if she did not come to the rock,phones,"HH, sil, d",deletion,0.0,0.05,0.05,0.0,0.275,0.275
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0082.wav,arctic_a0082,His face was streaming with blood,phones,"Z, S, s",substitution,0.12,0.2,0.08,0.0,0.41,0.41
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0082.wav,arctic_a0082,His face was streaming with blood,phones,"Z, S, s",substitution,0.72,0.79,0.07,0.47,1.04,0.57
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0085.wav,arctic_a0085,A trickle of fresh blood ran over his face,phones,"V, F, s",substitution,0.49,0.55,0.06,0.24,0.8,0.56
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0085.wav,arctic_a0085,A trickle of fresh blood ran over his face,phones,"B, P, s",substitution,0.95,1.0,0.05,0.7,1.25,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0085.wav,arctic_a0085,A trickle of fresh blood ran over his face,phones,"OW1, AO, s",substitution,2.1,2.18,0.08,1.85,2.43,0.58
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0085.wav,arctic_a0085,A trickle of fresh blood ran over his face,phones,"V, F, s",substitution,2.18,2.29,0.11,1.93,2.54,0.61
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0085.wav,arctic_a0085,A trickle of fresh blood ran over his face,phones,"Z, S, s",substitution,2.48,2.6,0.12,2.23,2.85,0.62
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0086.wav,arctic_a0086,Death had come with terrible suddenness,phones,"D, T, s",substitution,0.78,0.88,0.1,0.53,1.13,0.6
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0086.wav,arctic_a0086,Death had come with terrible suddenness,phones,"TH, sil, d",deletion,1.42,1.52,0.1,1.17,1.77,0.6
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0086.wav,arctic_a0086,Death had come with terrible suddenness,phones,"EH1, AX, s",substitution,1.62,1.66,0.04,1.37,1.91,0.54
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0088.wav,arctic_a0088,He made sure that the magazine was loaded and resumed his paddling,phones,"D, sil, d",deletion,0.29,0.34,0.05,0.04,0.59,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0088.wav,arctic_a0088,He made sure that the magazine was loaded and resumed his paddling,phones,"AE1, AX, s",substitution,1.33,1.36,0.03,1.08,1.61,0.53
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0088.wav,arctic_a0088,He made sure that the magazine was loaded and resumed his paddling,phones,"D, sil, d",deletion,3.11,3.14,0.03,2.86,3.39,0.53
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0088.wav,arctic_a0088,He made sure that the magazine was loaded and resumed his paddling,phones,"sil, Y, a",addition,3.425147,3.483754,0.058607,3.175147,3.733754,0.558607
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0088.wav,arctic_a0088,He made sure that the magazine was loaded and resumed his paddling,phones,"M, N, s",substitution,3.66,3.71,0.05,3.41,3.96,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0088.wav,arctic_a0088,He made sure that the magazine was loaded and resumed his paddling,phones,"sil, K, a",addition,4.570068,4.630768,0.0607,4.320068,4.880768,0.5607
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0089.wav,arctic_a0089,The night glow was treacherous to shoot by,phones,"DH, D, s",substitution,0.04,0.13,0.09,0.0,0.335,0.335
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0089.wav,arctic_a0089,The night glow was treacherous to shoot by,phones,"G, sil, d",deletion,0.57,0.6,0.03,0.32,0.85,0.53
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0089.wav,arctic_a0089,The night glow was treacherous to shoot by,phones,"Z, S, s",substitution,1.07,1.25,0.18,0.82,1.5,0.68
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0089.wav,arctic_a0089,The night glow was treacherous to shoot by,phones,"EH1, IY, s",substitution,1.54,1.640666,0.100666,1.29,1.890666,0.600666
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0090.wav,arctic_a0090,The singing voice approached rapidly,phones,"sil, G, a",addition,0.339686,0.362187,0.022501,0.089686,0.612187,0.522501
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0090.wav,arctic_a0090,The singing voice approached rapidly,phones,"OW1, AO, s",substitution,1.13,1.27,0.14,0.88,1.52,0.64
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0091.wav,arctic_a0091,His blood grew hot with rage at the thought,phones,"T, sil, d",deletion,2.34,2.42,0.08,2.09,2.67,0.58
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0091.wav,arctic_a0091,His blood grew hot with rage at the thought,phones,"AO1, OW, s",substitution,2.66,2.852664,0.192664,2.41,3.102664,0.692664
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"T, sil, d",deletion,0.3,0.34,0.04,0.05,0.59,0.54
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"sil, G, a",addition,3.08004,3.12,0.03996,2.83004,3.37,0.53996
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"OW2, AO, s",substitution,3.583783,3.73,0.146217,3.333783,3.98,0.646217
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"Z, sil, d",deletion,3.73,3.76,0.03,3.48,4.01,0.53
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"V, F, s",substitution,3.79,3.9,0.11,3.54,4.15,0.61
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"OW1, AO, s",substitution,4.01,4.16,0.15,3.76,4.41,0.65
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0092.wav,arctic_a0092,He went down in midstream searching the shadows of both shores,phones,"Z, S, s",substitution,4.61,4.84,0.23,4.36,5.09,0.73
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0093.wav,arctic_a0093,For a full minute he crouched and listened,phones,"R,R*,s",substitution,0.11,0.17,0.06,0.0,0.39,0.39
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0093.wav,arctic_a0093,For a full minute he crouched and listened,phones,"AH0, sil, d",deletion,2.047248,2.076451,0.029203,1.797248,2.326451,0.529203
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0093.wav,arctic_a0093,For a full minute he crouched and listened,phones,"N, sil, d",deletion,2.076451,2.105654,0.029203,1.826451,2.355654,0.529203
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0093.wav,arctic_a0093,For a full minute he crouched and listened,phones,"D, sil, d",deletion,2.105654,2.128508,0.022854,1.855654,2.378508,0.522854
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"B, P, s",substitution,0.6,0.67,0.07,0.35,0.92,0.57
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"EH1, ER, s",substitution,0.67,0.824067,0.154067,0.42,1.074067,0.654067
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"R, sil, d",deletion,0.824067,0.85,0.025933,0.574067,1.1,0.525933
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"ER0, AX, s",substitution,1.256103,1.326929,0.070826,1.006103,1.576929,0.570826
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"D, sil, d",deletion,1.326929,1.37,0.043071,1.076929,1.62,0.543071
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"AO1, OW, s",substitution,2.329112,2.54,0.210888,2.079112,2.79,0.710888
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"G, K, s",substitution,2.66,2.73,0.07,2.41,2.98,0.57
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"OW1, AO, s",substitution,2.81,3.09,0.28,2.56,3.34,0.78
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0094.wav,arctic_a0094,He had barely entered this when he saw the glow of a fire,phones,"V, F, s",substitution,3.22,3.27,0.05,2.97,3.52,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0095.wav,arctic_a0095,A big canvas tent was the first thing to come within his vision,phones,"G, sil, d",deletion,0.19,0.3,0.11,0.0,0.55,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0095.wav,arctic_a0095,A big canvas tent was the first thing to come within his vision,phones,"T, sil, d",deletion,1.86,1.9,0.04,1.61,2.15,0.54
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0095.wav,arctic_a0095,A big canvas tent was the first thing to come within his vision,phones,"IH0, UH, s",substitution,2.22,2.27,0.05,1.97,2.52,0.55
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0096.wav,arctic_a0096,Perhaps she had already met her fate a little deeper in the forest,phones,"T, sil, d",deletion,2.66,2.69,0.03,2.41,2.94,0.53
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0097.wav,arctic_a0097,Then you can arrange yourself comfortably among these robes in the bow,phones,"JH, CH, s",substitution,1.19,1.25,0.06,0.94,1.5,0.56
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0097.wav,arctic_a0097,Then you can arrange yourself comfortably among these robes in the bow,phones,"sil, G, a",addition,2.991191,3.030983,0.039792,2.741191,3.280983,0.539792
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0098.wav,arctic_a0098,Shall I carry you,phones,"EH1, ER, s",substitution,0.53,0.623887,0.093887,0.28,0.873887,0.593887
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0098.wav,arctic_a0098,Shall I carry you,phones,"R, sil, d",deletion,0.623887,0.64,0.016113,0.373887,0.89,0.516113
l2_arctic,ZHAA,Arabic,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/ZHAA/wav/arctic_a0099.wav,arctic_a0099,A maddening joy pounded in his brain,phones,"EY1, IY, s",substitution,0.03,0.14,0.11,0.0,0.335,0.335
