context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,3.87,3.92,"D,K,s",substitution,deletion,0.4094287157058716,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,4.546006,4.6,"sil,S,a",addition,deletion,0.6466422080993652,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0251,2.38,2.41,"AH1,sil,d",deletion,addition,0.4052083194255829,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0251,3.58,3.63,"T,sil,d",deletion,addition,0.3886702358722687,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0288,1.12,1.16,"D,sil,d",deletion,substitution,0.4088451564311981,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0288,1.44,1.49,"DH,D,s",substitution,deletion,0.36990559101104736,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0288,1.49,1.6,"ER0,AH,s",substitution,addition,0.4751495122909546,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0304,0.53,0.62,"V,V*,s",substitution,addition,0.4022887945175171,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0304,1.21,1.29,"V,sil,d",deletion,addition,0.4727785289287567,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0304,1.29,1.37,"Z,S,s",substitution,addition,0.5050584077835083,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0304,2.03,2.08,"ER0,AH,s",substitution,deletion,0.4038306772708893,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0304,4.78,4.81,"L,W,s",substitution,deletion,0.7888143658638,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0315,0.3,0.39,"D,sil,d",deletion,substitution,0.4301336705684662,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0315,0.39,0.42,"DH,D,s",substitution,addition,0.6374949812889099,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0315,1.35,1.59,"L,sil,d",deletion,substitution,0.546904981136322,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0315,1.7,1.74,"AA2,AO,s",substitution,addition,0.4361478090286255,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0315,1.81,1.88,"ER0,AH,s",substitution,addition,0.7469730377197266,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0315,3.77,3.91,"L,W,s",substitution,addition,0.43485790491104126,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0320,0.24,0.27,"sil,G,a",addition,deletion,0.9283665418624878,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0320,1.08,1.22,"Z,sil,d",deletion,substitution,0.7392724752426147,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0320,3.932536,4.03,"sil,TH,a",addition,substitution,0.5789990425109863,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0323,0.0,0.05,"K,G,s",substitution,deletion,0.5119581818580627,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0323,2.3,2.44,"S,Z,s",substitution,addition,0.5338825583457947,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0323,3.8,3.86,"ER0,AH,s",substitution,addition,0.5206863880157471,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0323,3.94,4.03,"EH1,AE,s",substitution,addition,0.5855572819709778,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0342,1.95,2.03,"Y,sil,d",deletion,addition,0.6572945713996887,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0355,0.45,0.49,"P,B,s",substitution,deletion,0.7816240191459656,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0355,0.55,0.6,"AA1,AO,s",substitution,deletion,0.4439924955368042,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0355,1.42,1.46,"V,B,s",substitution,deletion,0.8745608925819397,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0355,3.06,3.12,"ER1,AH,s",substitution,deletion,0.6395909786224365,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,0.47,0.5,"P,B,s",substitution,deletion,0.6477999091148376,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,0.5,0.53,"ER0,sil,d",deletion,addition,0.4070184528827667,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,0.81,0.92,"D,sil,d",deletion,substitution,0.47401362657546997,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,1.29,1.349988,"T,sil,d",deletion,addition,0.7220268249511719,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,4.040922,4.129312,"AE1,EH,s",substitution,addition,0.6676891446113586,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,5.25,5.298573,"AH0,sil,d",deletion,addition,0.6203937530517578,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0358,5.548634,5.65,"L,N,s",substitution,deletion,0.6178507804870605,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0380,3.360154,3.412908,"L,sil,d",deletion,addition,0.7471522688865662,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0380.wav,He had peeled off his shirt and was wildly waving it
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0386,1.65,1.73,"T,TH,s",substitution,deletion,0.4421505630016327,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0386,1.73,1.79,"HH,sil,d",deletion,substitution,0.4765380024909973,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0386,2.77,2.85,"R,sil,d",deletion,substitution,0.44054731726646423,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0386,4.49,4.66,"Z,S,s",substitution,addition,0.5271056294441223,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0393,0.64,0.73,"L,W,s",substitution,deletion,0.5990046858787537,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0393,2.55,2.6,"D,S,s",substitution,addition,0.7324384450912476,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0415,2.86,2.96,"sil,K,a",addition,substitution,0.4432828724384308,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0416,1.82,1.9,"T,sil,d",deletion,addition,0.4571329355239868,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0416,2.89,2.97,"D,sil,d",deletion,addition,0.44430601596832275,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0416,3.61,3.64,"DH,D,s",substitution,deletion,0.5389276742935181,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0422,0.48,0.51,"AO1,OW,s",substitution,deletion,0.8395193815231323,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0422.wav,This was when the explosion occurred
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0422,0.88,0.91,"K,sil,d",deletion,addition,0.4403016269207001,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0422.wav,This was when the explosion occurred
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0425,0.24,0.31,"R,sil,d",deletion,substitution,0.4125707447528839,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0425,2.29,2.44,"L,sil,d",deletion,substitution,0.6017544269561768,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0425,2.44,2.48,"D,N,s",substitution,deletion,0.5247785449028015,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0425,3.42,3.5,"D,sil,d",deletion,substitution,0.468973308801651,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0425,3.68,3.73,"AA1,AH,s",substitution,addition,0.4136946201324463,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0465,0.23,0.33,"T,sil,d",deletion,substitution,0.5198622941970825,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0465,2.22,2.27,"V,B,s",substitution,deletion,0.7038715481758118,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0465,3.461418,3.501519,"AA1,AH,s",substitution,addition,0.46543601155281067,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0465,4.53,4.68,"T,S,s",substitution,addition,0.500329315662384,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0465,5.41,5.5,"EH1,AH,s",substitution,addition,0.7901784777641296,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0465,5.65,5.68,"S,N,s",substitution,deletion,0.846649706363678,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,1.77,1.82,"V,B,s",substitution,deletion,0.7023473978042603,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,2.23,2.27,"G,sil,d",deletion,addition,0.4084759056568146,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,2.46,2.51,"S,K,s",substitution,deletion,0.4832417070865631,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,2.99,3.07,"DH,D,s",substitution,deletion,0.6150500178337097,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,3.12,3.213622,"S,sil,d",deletion,substitution,0.7291469573974609,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,3.213622,3.33,"L,L*,s",substitution,addition,0.6293165683746338,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0469,3.415836,3.67,"sil,R,a",addition,substitution,0.6120502948760986,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0481,1.17,1.24,"ER0,sil,d",deletion,substitution,0.4593966603279114,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0481,2.04,2.204873,"sil,AH,a",addition,substitution,0.6172665357589722,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0481,2.89,3.06,"L,sil,d",deletion,substitution,0.6077156662940979,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0488,2.29,2.35,"S,T,s",substitution,addition,0.39170804619789124,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0488,4.46,4.51,"R,sil,d",deletion,addition,0.4713039994239807,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0503,0.85,0.88,"S,CH,s",substitution,deletion,0.9162319898605347,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0503,0.88,0.96,"T,sil,d",deletion,substitution,0.7695940732955933,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
